1,25331,18.69,143.81,66.87,189.19,1,-1,-1,-1
1,25334,247.49,214.03,22.56,58.02,1,-1,-1,-1
1,25340,294.74,207.47,22.18,56.60,1,-1,-1,-1
1,25341,219.75,208.05,25.51,63.69,1,-1,-1,-1
1,25362,104.00,170.00,130.00,136.00,1,-1,-1,-1
2,25331,18.86,143.76,69.24,190.26,1,-1,-1,-1
2,25362,104.00,170.00,130.00,136.00,1,-1,-1,-1
3,25331,18.51,143.74,70.92,190.63,1,-1,-1,-1
3,25362,104.00,170.00,130.00,136.00,1,-1,-1,-1
4,25331,18.06,143.75,72.19,190.73,1,-1,-1,-1
4,25362,104.00,170.00,130.00,136.00,1,-1,-1,-1
5,25331,17.61,143.77,73.19,190.73,1,-1,-1,-1
5,25362,104.00,170.00,130.00,136.00,1,-1,-1,-1
6,25331,17.20,143.78,74.02,190.69,1,-1,-1,-1
6,25362,104.00,170.00,130.00,136.00,1,-1,-1,-1
7,25331,16.85,143.80,74.72,190.64,1,-1,-1,-1
7,25362,104.00,170.00,130.00,136.00,1,-1,-1,-1
8,25331,16.54,143.82,75.31,190.58,1,-1,-1,-1
8,25362,104.00,170.00,130.00,136.00,1,-1,-1,-1
9,25331,16.26,143.84,75.82,190.53,1,-1,-1,-1
9,25362,104.00,170.00,130.00,136.00,1,-1,-1,-1
10,25331,16.03,143.85,76.26,190.49,1,-1,-1,-1
10,25362,104.00,170.00,130.00,136.00,1,-1,-1,-1
11,25331,36.04,145.17,80.42,194.34,1,-1,-1,-1
11,25362,118.70,163.33,155.33,169.37,1,-1,-1,-1
11,25363,148.00,198.00,24.00,66.00,1,-1,-1,-1
11,25364,298.00,200.00,18.00,66.00,1,-1,-1,-1
12,25331,42.93,145.67,83.35,195.78,1,-1,-1,-1
12,25340,294.75,200.13,24.35,65.83,1,-1,-1,-1
12,25362,126.31,160.98,159.35,181.10,1,-1,-1,-1
12,25363,148.00,198.00,24.00,66.00,1,-1,-1,-1
13,25331,44.92,145.86,85.64,196.30,1,-1,-1,-1
13,25340,295.27,199.86,23.43,66.17,1,-1,-1,-1
13,25362,131.44,160.01,157.05,185.96,1,-1,-1,-1
13,25363,148.00,198.00,24.00,66.00,1,-1,-1,-1
14,25331,45.08,145.94,87.56,196.47,1,-1,-1,-1
14,25340,295.66,199.77,22.68,66.29,1,-1,-1,-1
14,25362,135.28,159.65,152.32,187.76,1,-1,-1,-1
14,25363,148.00,198.00,24.00,66.00,1,-1,-1,-1
15,25331,44.60,145.97,89.23,196.50,1,-1,-1,-1
15,25340,295.98,199.74,22.07,66.31,1,-1,-1,-1
15,25362,138.44,159.54,146.91,188.31,1,-1,-1,-1
15,25363,148.00,198.00,24.00,66.00,1,-1,-1,-1
16,25331,43.91,145.98,90.70,196.48,1,-1,-1,-1
16,25340,296.23,199.75,21.56,66.31,1,-1,-1,-1
16,25362,141.19,159.52,141.52,188.38,1,-1,-1,-1
16,25363,148.00,198.00,24.00,66.00,1,-1,-1,-1
17,25331,43.20,145.99,92.01,196.45,1,-1,-1,-1
17,25340,296.45,199.77,21.13,66.29,1,-1,-1,-1
17,25362,143.67,159.54,136.41,188.28,1,-1,-1,-1
17,25363,148.00,198.00,24.00,66.00,1,-1,-1,-1
18,25331,42.53,145.99,93.18,196.41,1,-1,-1,-1
18,25340,296.63,199.78,20.77,66.27,1,-1,-1,-1
18,25362,145.91,159.57,131.66,188.13,1,-1,-1,-1
18,25363,148.00,198.00,24.00,66.00,1,-1,-1,-1
19,25331,41.90,145.99,94.24,196.37,1,-1,-1,-1
19,25340,296.78,199.80,20.46,66.24,1,-1,-1,-1
19,25362,147.96,159.61,127.29,187.95,1,-1,-1,-1
19,25363,148.00,198.00,24.00,66.00,1,-1,-1,-1
20,25331,41.33,145.99,95.19,196.34,1,-1,-1,-1
20,25340,296.91,199.82,20.19,66.22,1,-1,-1,-1
20,25362,149.82,159.64,123.28,187.79,1,-1,-1,-1
20,25363,148.00,198.00,24.00,66.00,1,-1,-1,-1
21,25331,54.89,132.96,110.91,234.10,1,-1,-1,-1
21,25340,296.87,199.53,20.30,66.57,1,-1,-1,-1
21,25362,169.63,137.71,146.72,234.14,1,-1,-1,-1
21,25363,148.00,198.00,24.00,66.00,1,-1,-1,-1
21,25365,2.00,154.00,30.00,140.00,1,-1,-1,-1
22,25331,60.66,128.26,114.91,247.75,1,-1,-1,-1
22,25362,179.25,129.77,150.44,251.00,1,-1,-1,-1
22,25365,2.00,154.00,30.00,140.00,1,-1,-1,-1
23,25331,63.64,126.31,115.24,253.36,1,-1,-1,-1
23,25362,185.13,126.40,148.26,258.06,1,-1,-1,-1
23,25365,2.00,154.00,30.00,140.00,1,-1,-1,-1
24,25331,65.34,125.58,114.13,255.47,1,-1,-1,-1
24,25362,189.10,125.11,143.89,260.71,1,-1,-1,-1
24,25365,2.00,154.00,30.00,140.00,1,-1,-1,-1
25,25331,66.47,125.33,112.56,256.16,1,-1,-1,-1
25,25362,192.11,124.68,138.99,261.55,1,-1,-1,-1
25,25365,2.00,154.00,30.00,140.00,1,-1,-1,-1
26,25331,67.32,125.28,110.93,256.31,1,-1,-1,-1
26,25362,194.59,124.59,134.18,261.69,1,-1,-1,-1
26,25365,2.00,154.00,30.00,140.00,1,-1,-1,-1
27,25331,68.03,125.29,109.37,256.24,1,-1,-1,-1
27,25362,196.74,124.62,129.69,261.56,1,-1,-1,-1
27,25365,2.00,154.00,30.00,140.00,1,-1,-1,-1
28,25331,68.64,125.34,107.92,256.10,1,-1,-1,-1
28,25362,198.63,124.70,125.57,261.34,1,-1,-1,-1
28,25365,2.00,154.00,30.00,140.00,1,-1,-1,-1
29,25331,69.17,125.38,106.60,255.94,1,-1,-1,-1
29,25362,200.33,124.79,121.81,261.09,1,-1,-1,-1
29,25365,2.00,154.00,30.00,140.00,1,-1,-1,-1
30,25331,69.65,125.44,105.41,255.78,1,-1,-1,-1
30,25362,201.85,124.89,118.40,260.84,1,-1,-1,-1
30,25365,2.00,154.00,30.00,140.00,1,-1,-1,-1
31,25331,52.67,93.17,130.09,320.26,1,-1,-1,-1
31,25362,204.06,123.15,120.43,265.30,1,-1,-1,-1
31,25365,2.00,154.00,30.00,140.00,1,-1,-1,-1
32,25331,47.27,81.52,137.73,343.57,1,-1,-1,-1
33,25331,45.37,76.59,139.96,353.40,1,-1,-1,-1
34,25331,45.04,74.70,139.88,357.12,1,-1,-1,-1
35,25331,45.32,74.07,138.95,358.34,1,-1,-1,-1
36,25331,45.80,73.93,137.76,358.59,1,-1,-1,-1
37,25331,46.34,73.98,136.56,358.46,1,-1,-1,-1
38,25331,46.85,74.09,135.41,358.20,1,-1,-1,-1
39,25331,47.34,74.23,134.35,357.89,1,-1,-1,-1
40,25331,47.78,74.37,133.38,357.58,1,-1,-1,-1
41,25331,56.26,46.18,151.10,401.05,1,-1,-1,-1
41,25362,286.76,65.84,173.39,378.83,1,-1,-1,-1
42,25331,58.96,35.66,158.63,417.29,1,-1,-1,-1
42,25362,290.08,63.20,176.81,383.91,1,-1,-1,-1
43,25331,59.69,31.50,162.35,423.66,1,-1,-1,-1
43,25362,291.04,62.26,178.50,385.72,1,-1,-1,-1
44,25331,59.62,30.00,164.40,425.90,1,-1,-1,-1
44,25362,291.09,61.99,179.41,386.21,1,-1,-1,-1
45,25331,59.27,29.56,165.70,426.51,1,-1,-1,-1
45,25362,290.82,61.99,179.97,386.20,1,-1,-1,-1
46,25331,58.84,29.53,166.67,426.49,1,-1,-1,-1
46,25362,290.46,62.09,180.34,385.99,1,-1,-1,-1
47,25331,58.41,29.64,167.45,426.26,1,-1,-1,-1
47,25362,290.08,62.21,180.62,385.72,1,-1,-1,-1
